"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",42.7500,"33.6259","24.4895","29.8532","18.6039","38.3320","271.7332","33.8019","47.8350","40.6333","37.8796","28.0628","93.6644","41.9984","294.5237","296.4561","22.8447","239.9574","16.3081","22.3721","22.8773","184.8148","15.3120","62.4060","234.0031","31.4709","38.0594","221.0402","60.9367","31.6159","19.1755","267.1750","28.1628","198.5575","44.7327","32.6445","72.7837","55.1420","18.0640","32.8561","23.2036","33.3330","158.3921","122.7323","18.3628","42.5142","24.9091","24.5195","29.2345","49.2468","56.4245","35.3701","27.3499","312.3849","12.9591","19.5523","29.2626","259.5388","21.7697","19.0123","147.8925","214.3096","57.5192","210.7261","32.0795","74.9467","33.7048","18.7952","31.5898","57.1785","99.1541","21.0741","25.6772","29.8987","91.4907","23.8669","33.2591","24.2218","25.3269","15.4018","42.4993","22.5453","21.4482","30.9911","26.2507","41.5781","32.4939","25.4992","21.0341","25.8330","22.9263","23.0422","63.7036","166.5719","26.7836","44.1232","34.5595"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",43.0000,"32.9783","25.7054","34.1056","18.3086","37.7170","266.4843","29.1698","52.3580","39.0192","35.0965","28.6167","92.7744","40.7557","297.4815","296.3785","24.9589","240.3461","13.3838","22.7483","23.2074","185.6415","13.5575","62.9364","232.8555","31.9443","36.0868","222.9695","59.6004","30.9802","18.2987","267.7682","26.2758","198.7841","40.9036","28.1606","71.9490","53.4405","17.8844","30.7469","22.0956","36.0190","161.3725","123.4681","20.6805","40.0088","21.0758","24.2952","29.9991","46.7556","60.7716","36.5956","24.3443","311.3346","12.8672","20.6278","30.0322","260.3187","22.2173","24.9039","148.9095","213.0538","54.1108","212.0204","34.0515","78.2468","32.7071","20.0207","34.8957","55.2180","103.3328","20.0779","30.1882","31.5351","89.4306","22.5626","33.3307","26.5569","26.4998","15.9182","43.9539","21.4915","20.8709","31.7670","32.7741","44.3881","32.1928","27.7211","19.7408","25.6497","22.9672","22.0872","62.0885","165.8931","29.2213","49.3714","31.1304"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",43.2500,"30.3738","21.5543","32.2672","16.7814","37.4554","269.3301","34.4500","49.7800","39.8233","37.4863","27.0110","93.7140","39.7637","296.8638","295.9305","20.6262","238.8497","17.2764","22.9732","24.1949","181.9394","13.0502","61.5234","234.5201","32.8910","36.5013","218.7075","57.3092","33.4197","15.5338","265.8903","32.7378","199.0280","40.2796","32.5937","74.3406","53.5627","13.8523","32.4932","24.0409","32.3001","155.3611","122.3789","15.7138","41.4294","20.4756","25.8431","30.2117","50.3145","59.0150","37.5645","26.6467","311.6943","16.1235","21.3932","26.1967","260.0576","22.8704","19.7560","152.6667","212.4391","53.7012","210.1828","29.4036","74.0039","37.2956","15.7466","32.3537","52.7575","106.4787","19.0895","30.5585","27.5258","90.1590","22.7819","31.9856","24.5949","29.4093","19.0335","40.1043","19.2905","15.7444","34.1437","31.4230","42.0165","33.3494","27.3308","17.6446","24.2733","22.5024","22.0730","61.3841","167.2937","29.2778","42.1933","34.4842"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",43.5000,"28.6426","19.1577","34.7203","20.1946","39.1342","281.3631","32.8113","49.5614","38.6020","41.0408","26.9017","93.8923","39.8761","292.3668","297.4442","27.7883","237.4281","15.0602","31.9210","25.9477","182.6516","13.0736","63.2487","233.0986","34.2756","37.1850","230.5644","63.1274","35.6381","16.0437","269.9613","26.6869","212.1378","48.8217","37.5881","71.8734","54.3872","19.8656","33.4581","20.7306","36.0779","161.2516","122.8691","17.4035","44.0238","23.2823","20.8010","28.7946","49.7935","60.1566","37.4486","27.9885","312.2080","12.3658","21.0373","28.8417","264.6685","24.8702","16.9391","148.4963","211.0849","53.9530","217.7313","33.4808","77.1609","32.9334","16.6184","35.1777","54.8356","107.1370","19.6889","30.0726","30.5711","90.0353","23.3169","35.4473","27.1265","27.9871","14.2908","42.3097","18.3498","22.4733","37.8207","29.5684","42.1046","36.6480","26.6549","18.4215","28.2533","23.2373","20.2845","53.0954","169.5016","25.2106","40.1905","28.5231"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",43.7500,"34.8875","24.5318","31.8904","21.8974","42.0756","272.1396","34.9750","52.3832","38.5143","41.7394","25.9106","91.5399","41.1839","294.3754","296.9587","19.5433","242.7684","15.4035","27.4520","24.1744","184.4888","21.8206","62.9005","235.7434","32.9876","37.9734","226.1254","60.0737","35.9183","16.2726","265.7046","29.3953","204.0690","42.9162","31.7961","74.4716","57.5685","15.6967","33.6688","22.7046","34.4004","159.9713","116.4281","19.2165","41.8874","21.0642","26.5403","31.7874","47.2447","63.8351","38.6662","25.5011","314.5489","18.4501","20.7443","28.3063","259.6893","24.2469","21.6416","148.0208","211.5067","54.5369","215.1369","31.8042","76.5459","32.1644","16.6311","32.4624","53.5732","106.7476","24.2910","27.1125","24.9063","94.8687","22.8201","37.0979","27.4898","27.1532","18.6338","42.5342","21.4519","19.9624","26.4169","31.8368","40.7981","34.0914","22.9559","19.7294","23.9211","24.2772","22.7223","64.4693","167.1983","28.4905","45.7868","33.3042"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",44.0000,"39.1224","20.5971","32.5878","23.3802","40.2893","269.0646","33.4173","54.9482","39.1179","38.2095","26.1549","94.4423","43.3801","294.2280","293.8348","26.0197","239.9308","18.8924","18.6644","24.7563","183.7671","16.8311","62.2422","238.8091","31.5349","34.4090","223.8278","56.6129","34.8644","16.5076","268.1775","28.1447","198.2531","45.8609","32.0853","74.2007","55.3560","14.0559","25.9351","23.0180","36.8707","158.9498","113.9221","17.7165","44.4688","22.0178","22.7717","28.4081","45.0931","61.8713","38.4092","26.2501","312.3053","11.4755","24.8134","29.7237","257.8606","21.8089","20.6975","150.7436","214.7539","53.2122","216.1823","30.4868","75.6480","32.6916","21.6531","33.2680","54.2726","104.4329","25.2781","27.5946","29.3228","93.7761","23.6690","37.3286","24.8036","29.1829","14.6892","44.5290","20.4965","17.7574","32.8772","29.9604","40.1723","36.4273","30.6098","22.6722","26.6369","19.6949","21.3523","64.6112","167.3762","29.0522","40.1369","33.4911"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",44.2500,"36.5129","25.4186","32.3333","20.5328","37.5847","267.0485","31.6435","46.6965","36.4243","35.9830","28.4726","89.3114","41.1584","294.3965","294.4269","21.1825","241.4621","11.7752","24.4065","22.1925","185.8478","16.8332","64.6225","233.0528","32.7027","36.2094","224.5191","58.0014","35.1224","15.0893","265.3104","26.7349","198.8230","42.9872","29.1032","73.0280","49.2704","19.6590","25.9228","23.3277","32.9311","154.0721","116.8602","17.2055","46.8893","22.4541","24.2293","31.4760","49.8167","61.7006","35.0371","26.1328","312.2626","13.4691","20.2733","25.7131","259.7927","21.0787","19.6456","148.4567","213.3497","52.1404","215.8659","33.5576","74.6014","32.6435","14.6187","33.9310","49.9990","101.5590","18.4251","29.4315","32.3101","91.7735","21.6692","34.4992","25.9084","28.4215","18.2144","45.2027","22.7075","24.2813","24.1108","28.4032","43.5077","33.6815","29.9322","21.8116","24.3269","23.7202","19.0047","61.1761","166.3280","25.0768","43.3837","33.8526"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",44.5000,"34.6022","26.7642","35.4508","21.4477","38.3800","265.4860","37.1631","48.4129","38.8257","38.1637","28.0239","92.1263","42.1129","290.3788","291.6621","22.7159","241.8913","13.4031","20.5351","24.0025","182.0069","18.1204","63.0786","235.5179","32.2704","35.4334","224.0170","54.5783","36.4285","17.8899","261.2795","26.6845","198.3622","40.9631","28.9826","73.8976","55.4936","14.0797","27.6271","24.0951","33.6714","154.5508","114.5669","16.8241","47.6222","24.8640","22.9614","26.3072","47.9018","60.2172","32.9240","25.3566","311.8748","14.8121","19.9306","27.5494","260.2831","25.7228","18.4684","153.3465","211.2705","54.4427","221.1340","31.4516","74.7751","35.5520","15.7229","34.0874","53.2535","107.1177","22.6662","26.2492","33.9235","91.2614","23.9320","32.6565","24.6626","27.6743","14.7654","38.9861","20.6155","21.3019","28.3709","28.2315","43.4879","34.8336","23.0032","27.2792","22.0908","20.0523","19.7069","62.4400","165.5395","27.1268","43.7023","30.1831"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",44.7500,"32.4353","26.8314","32.6693","18.7638","35.6484","265.1692","30.8478","49.8309","35.0367","39.0790","28.3713","94.8226","41.3078","292.5050","293.0201","20.9595","237.8029","14.4561","20.8173","21.3030","181.1136","16.2978","61.1559","236.0598","29.4536","38.6028","224.0776","53.0452","27.8617","15.4707","264.4557","26.7384","198.9704","44.1962","31.5473","68.5740","51.8981","14.9352","31.7286","25.3355","30.2595","152.5404","112.7696","17.5626","42.9788","19.5943","17.0746","30.5589","48.9436","61.7942","34.9080","23.4887","308.2119","13.8884","22.7675","25.7796","258.9323","15.0977","16.4732","151.2172","211.3147","51.3576","217.3175","30.4223","73.0600","30.7764","19.9420","28.3868","52.8530","104.0097","19.6786","26.7762","29.6754","91.1074","19.8113","28.4904","23.1756","22.2245","14.7244","37.2163","18.5870","18.4983","24.5134","29.6494","42.4554","37.5809","27.0982","24.1306","23.6691","18.2412","19.3385","58.1314","162.5615","27.5216","41.1328","37.8107"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",45.0000,"31.0402","20.6584","31.7248","17.0958","35.7548","265.8965","32.3614","47.0554","40.2026","38.8354","27.0621","90.6588","40.4960","293.2900","294.0438","20.1776","236.8562","11.6756","24.9948","22.6563","183.5635","16.4357","58.2607","233.7544","32.5500","32.5955","227.4363","51.2601","31.3521","15.6429","265.3817","27.2846","198.4795","39.9230","30.4726","71.9975","50.4440","16.9086","28.3424","19.4467","30.7449","155.9551","110.9058","13.1380","46.7095","15.4284","19.6164","27.6376","44.6092","59.0939","35.8841","26.2585","306.3482","12.5132","18.4426","23.0621","256.8006","23.8817","19.2017","148.9993","208.8917","46.3148","216.3959","31.0548","73.3384","30.5779","16.7898","23.8788","50.8497","101.4439","21.5929","26.0207","26.9260","91.1862","22.6510","31.5456","23.8037","24.7274","13.4930","39.0861","18.9851","18.3411","24.9382","24.8622","39.1208","31.7421","24.8781","19.5961","23.5344","18.3876","17.3296","58.0008","159.7992","27.9004","39.6278","33.5274"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",45.2500,"30.1560","20.5309","34.9874","15.7468","36.7273","268.6558","32.6970","49.8485","37.2334","35.9566","24.8181","91.9743","37.5447","293.7849","290.9277","21.0192","238.4920","11.0000","21.1198","23.5522","181.9322","13.3301","56.3489","236.9786","32.7496","33.9530","224.8481","52.8821","32.2289","14.0142","266.7474","27.1923","196.2012","40.4998","27.4057","72.3514","52.1768","17.8497","26.2262","19.4375","33.9982","155.4483","110.0701","13.6258","43.0080","17.1044","20.4601","24.6607","44.7742","58.8001","31.1196","22.4429","311.3647","11.0000","17.8517","22.4537","257.4823","22.1538","20.2137","147.0579","211.5569","50.5223","219.3057","29.4444","74.0651","29.3985","13.7541","30.6574","52.1792","98.2281","16.2644","24.9439","29.0130","88.4250","18.4751","31.2723","25.5148","24.5014","13.6593","34.9455","17.1273","18.3540","27.3374","28.3999","38.3686","27.4731","22.3182","19.8356","21.2861","18.4832","18.4687","58.1644","162.1912","22.5882","41.7441","30.9669"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",45.5000,"33.3328","22.1489","32.3236","18.8360","36.9119","268.0240","32.2133","42.8324","39.4943","35.6400","25.7257","90.8900","39.0497","291.8274","292.3634","19.8274","238.1513","12.5070","21.9295","19.4552","183.4729","15.1256","55.6337","235.4104","31.7783","35.6059","230.0209","56.3554","32.4408","15.7903","262.0432","26.3065","197.6543","40.8368","25.3598","72.8277","51.8828","13.7148","30.9700","23.0286","29.8494","155.6681","116.0476","16.3610","42.5328","21.0000","17.5241","30.0376","42.0320","59.2774","32.3569","27.3794","307.5790","14.4386","20.2384","25.4186","260.4976","22.6864","18.1629","148.4472","210.9484","49.0759","222.7386","30.9664","73.6214","31.6142","18.3690","31.0124","51.6325","98.4211","21.7571","25.4774","26.9103","87.5052","21.3874","35.3438","21.7188","26.6229","16.4043","39.5200","18.5899","20.1659","21.8526","23.8562","40.1999","28.8947","24.4092","15.3573","22.4026","17.3310","15.6249","60.6129","166.3606","23.5203","41.5643","32.6804"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",45.7500,"33.8967","17.5837","28.4283","18.8289","40.1579","267.0019","30.7117","49.7105","37.9760","34.0198","26.5690","91.1031","43.4952","292.1168","291.1186","27.6123","238.6486","11.0000","21.1129","17.2662","182.7057","16.7561","61.2489","235.7531","30.6695","34.9005","231.3553","55.9720","30.2065","12.5831","266.5268","24.1398","199.3751","36.5013","28.0981","75.7033","53.4781","17.5439","29.1522","21.3251","31.5485","156.8112","113.6038","15.6209","40.7324","16.2817","23.1629","27.2536","45.3660","61.5968","34.2520","24.1374","310.1783","11.0000","16.6047","23.8405","261.4873","20.4202","17.7561","144.7737","211.0202","51.4823","217.6175","35.9660","72.6443","33.2803","17.1976","27.3240","53.6040","99.6347","16.6830","25.0617","25.7675","88.3710","24.5704","32.4817","24.7229","27.4834","11.3900","38.2358","16.1661","20.6547","25.5350","27.0408","38.2072","33.6601","25.0408","19.7364","20.7884","19.9959","22.7098","62.3296","168.4470","26.2497","41.8896","31.5940"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",46.0000,"30.8215","19.0303","35.0925","20.5369","35.7538","271.2415","31.0372","47.4592","37.4247","34.3822","27.8593","93.1320","38.7222","295.6451","291.4564","25.1812","239.0621","11.0000","19.0018","18.8628","182.3689","14.6901","62.0740","236.9772","34.2390","32.8894","234.0170","55.8819","30.2708","14.1409","264.9310","26.3312","201.5586","39.9636","27.5384","70.7767","48.6212","14.2931","27.3134","23.1693","31.1029","157.0770","115.8672","14.9878","45.0138","19.8085","23.5159","25.1532","45.9104","59.1427","34.8479","24.0437","312.5160","11.7249","20.0914","25.6727","259.5624","20.5676","22.1119","149.1985","211.3047","54.0823","220.7155","30.1581","74.7972","32.3113","16.1283","27.9962","52.6956","100.7753","17.9724","27.0665","26.5091","89.4988","22.2658","32.0329","22.4908","23.2097","11.1620","40.0469","19.1496","19.4252","25.9703","24.6189","40.2247","27.9015","23.8346","22.6972","23.4579","21.8520","19.8474","60.1598","164.7386","26.6934","40.5071","34.4201"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",46.2500,"30.3590","21.2753","35.3714","13.6070","38.7020","272.5236","33.1012","47.0159","39.6027","36.0244","27.9260","96.4567","38.2892","292.5045","288.9050","20.4270","237.5813","11.0000","21.6802","17.7732","184.7321","17.3357","56.6291","235.9440","29.5815","35.1062","235.2719","61.2407","31.1379","14.0301","265.3371","24.9916","202.8066","38.7861","23.6785","75.0880","52.5829","15.1080","28.8240","19.3898","32.0565","154.3952","114.5281","14.9832","41.1637","20.3545","22.6096","29.2527","43.5927","59.6379","38.7962","24.8893","308.7322","11.0000","21.9958","25.7922","261.2809","21.8613","20.1558","144.7490","212.5354","49.7554","221.5203","34.2788","69.2585","32.6902","16.3899","28.9344","52.4642","102.6823","18.5310","28.1984","29.1651","88.6187","23.4866","28.1813","20.8387","23.6106","13.3593","38.4569","17.8559","17.5650","23.3869","25.4013","42.7226","29.4626","26.9978","17.9892","25.1457","20.7555","17.1055","63.0157","164.0798","26.9449","40.4271","32.6742"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",46.5000,"32.0332","20.5484","32.8505","17.4905","33.9005","270.4601","29.5242","44.0411","37.6164","35.9643","26.1054","90.7721","36.9262","291.4362","290.2385","19.2962","237.4693","12.1875","17.0931","17.6218","186.0818","13.8274","58.9635","233.9544","34.6478","29.5062","234.2697","54.4286","34.6435","14.3206","264.8203","28.2637","205.2133","41.4660","26.6199","69.6390","54.6325","17.1992","25.2140","16.9986","28.8849","152.4553","115.4632","13.7765","40.2714","16.5364","19.2925","27.1931","45.6720","56.5540","33.7443","21.4466","311.3546","12.6459","18.6070","23.0766","260.2959","17.5281","19.6786","144.3117","216.3169","48.1715","220.8223","30.0742","70.7656","31.0742","16.7867","30.5677","52.6816","100.0077","20.0892","22.3508","26.2896","87.9148","21.9224","30.1808","24.8186","27.2381","15.7147","43.4182","15.8640","18.9464","25.1710","25.4846","37.5506","27.8174","24.9583","18.2088","25.0569","21.9629","17.9704","60.2885","160.7469","24.6852","42.8351","33.0846"
"F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 9A_12.OKA","5/17/2022 1:54:44 PM"," 9-A","PM02A","ybaO R1","E. coli","E. coli","",46.7500,"32.4978","21.3055","31.9741","18.9874","37.1573","267.9835","32.3472","42.2206","34.7498","41.6054","25.6020","86.6942","36.7864","290.0125","288.2567","19.9457","240.5604","11.0000","22.4111","17.0769","184.9647","11.0000","58.2851","230.9993","33.5091","35.5691","235.7677","52.4137","28.8830","12.8688","260.6302","20.8048","205.1971","39.9172","24.8597","71.7715","53.8656","16.1006","29.9932","17.7078","30.0332","153.5220","115.7994","14.2520","38.5712","19.7706","23.4027","25.2842","42.4429","55.6507","32.9650","20.5209","311.1559","11.5351","18.6349","27.8138","260.4606","24.3193","21.5328","143.2139","220.3363","50.2588","224.8741","28.7259","71.9295","30.7974","14.0325","26.0872","53.2696","99.9759","13.5176","23.7382","25.3436","92.7660","20.3001","29.1524","22.9616","27.1147","11.5181","38.2473","19.9221","19.4364","21.1025","25.5149","37.2572","28.3323","25.4672","16.5005","27.7560","17.9704","18.2809","60.1901","165.6491","25.7389","46.6173","29.0303"
